ts_utc,mark_price,index_price,basis_pct,_generated_at_utc,_run_id
2025-09-22T18:07:59Z,0.4332,0.4333969,-0.045431797043316,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:08:59Z,0.4335,0.43364816,-0.0341659468819144,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:09:59Z,0.4336,0.43369381,-0.0216304678178458,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:10:59Z,0.4338,0.4338337,-0.0077679534807861,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:11:59Z,0.43331489,0.43356131,-0.0568362522938126,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:12:59Z,0.43369753,0.43386168,-0.0378346389107275,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:13:59Z,0.43334578,0.43368419,-0.0780314357320732,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:14:59Z,0.43340319,0.43372332,-0.0738097273626059,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:15:59Z,0.4328,0.43321044,-0.0947437924164407,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:16:59Z,0.4328,0.43312183,-0.0743047285333031,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:17:59Z,0.4328214,0.43314443,-0.0745778954146958,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:18:59Z,0.433,0.43332128,-0.0741436007943074,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:19:59Z,0.43310458,0.43348061,-0.0867466713216913,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:20:59Z,0.43252346,0.43300062,-0.110198456528765,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:21:59Z,0.4325,0.43283464,-0.0773135902431443,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:22:59Z,0.4329,0.43310817,-0.0480642053000357,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:23:59Z,0.4335,0.43369063,-0.0439552959675459,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:24:59Z,0.43357688,0.43391813,-0.078643867680761,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:25:59Z,0.43264154,0.43317242,-0.1225562790909018,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:26:59Z,0.4332,0.43348501,-0.0657485249605405,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:27:59Z,0.43313588,0.43355107,-0.0957649579783059,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:28:59Z,0.4327,0.43304962,-0.080734397134452,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:29:59Z,0.4329,0.43320425,-0.070232459630759,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:30:59Z,0.4329895,0.43331947,-0.0761493592706497,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:31:59Z,0.43323025,0.43346767,-0.0547722509501191,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:32:59Z,0.4333,0.43361138,-0.0718108459238253,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:33:59Z,0.4336,0.43381401,-0.0493322011430708,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:34:59Z,0.43338777,0.43378906,-0.0925080959856439,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:35:59Z,0.43405713,0.43425154,-0.0447689834329634,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:36:59Z,0.4335,0.43383829,-0.0779760587752642,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:37:59Z,0.4328,0.43327261,-0.1090791314964478,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:38:59Z,0.433,0.43338044,-0.0877843033248115,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:39:59Z,0.4336,0.43376875,-0.0389032174401671,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:40:59Z,0.43344515,0.43379294,-0.0801741955505308,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:41:59Z,0.43314164,0.43351752,-0.0867046849686747,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:42:59Z,0.4329,0.43332996,-0.0992223108690626,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:43:59Z,0.4326,0.43301674,-0.0962410829659865,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:44:59Z,0.4323,0.43270516,-0.0936341965508291,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:45:59Z,0.43226611,0.43258326,-0.073315365925175,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:46:59Z,0.4323,0.43243049,-0.0301759480465846,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:47:59Z,0.43233512,0.43262122,-0.0661317537775763,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:48:59Z,0.43267651,0.43291696,-0.0555418295462462,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:49:59Z,0.43267398,0.43284472,-0.0394460165761056,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:50:59Z,0.43241314,0.43261342,-0.0462953738236016,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:51:59Z,0.4322,0.43238526,-0.042846048914813,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:52:59Z,0.43172247,0.43199061,-0.0620707936221043,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:53:59Z,0.43167376,0.43198731,-0.0725831506485641,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:54:59Z,0.43149859,0.4317989,-0.0695485792112871,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:55:59Z,0.4316,0.43172171,-0.0281917719634705,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:56:59Z,0.4316,0.43175929,-0.0368932420655165,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:57:59Z,0.43166069,0.43187606,-0.049868473839465,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:58:59Z,0.43104537,0.43137423,-0.0762354301971246,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:59:59Z,0.43076182,0.43120145,-0.1019546664325798,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:00:59Z,0.431,0.43133749,-0.0782426772131472,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:01:59Z,0.4307,0.43117488,-0.1101362862326205,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:02:59Z,0.43068427,0.43117704,-0.1142848422541309,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:03:59Z,0.4308,0.43120244,-0.0933297130693455,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:04:59Z,0.4304,0.4307044,-0.0706749222900815,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:05:59Z,0.4302,0.43048113,-0.0653059984301651,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:06:59Z,0.4309,0.4310002,-0.0232482490727381,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:07:59Z,0.4306,0.43079506,-0.0452790707488715,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:08:59Z,0.43036206,0.43061806,-0.0594494341458973,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:09:59Z,0.43027404,0.4305709,-0.0689456718974579,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:10:59Z,0.43074755,0.43103097,-0.0657539758686098,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:11:59Z,0.4307,0.43093526,-0.0545928871079071,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:12:59Z,0.4305,0.43080111,-0.0698953630829724,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:13:59Z,0.4305,0.43078796,-0.0668449508198998,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:14:59Z,0.43068077,0.43096149,-0.06513807068933,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:15:59Z,0.431,0.43121369,-0.0495554767753314,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:16:59Z,0.4299,0.43016742,-0.0621664932225707,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:17:59Z,0.431,0.43102912,-0.0067559240545023,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:18:59Z,0.43082106,0.43124896,-0.0992234276924519,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:19:59Z,0.43110943,0.43130357,-0.0450123795636581,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:20:59Z,0.4314,0.43159885,-0.0460728753100214,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:21:59Z,0.4312,0.4314507,-0.0581062911706897,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:22:59Z,0.43096322,0.43122005,-0.0595589189324674,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:23:59Z,0.4302,0.43049577,-0.0687045078282544,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:24:59Z,0.43120667,0.43131307,-0.0246688559658037,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:25:59Z,0.43156747,0.43167075,-0.0239256424022227,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:26:59Z,0.4305,0.43080435,-0.0706469189552083,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:27:59Z,0.43021414,0.43055136,-0.0783228277341785,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:28:59Z,0.4303,0.43050801,-0.04831733560543,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:29:59Z,0.42996575,0.4303562,-0.0907271697259237,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:30:59Z,0.4299,0.43003984,-0.0325179174097023,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:31:59Z,0.4299,0.43019925,-0.0695607907266193,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:32:59Z,0.429,0.42942462,-0.0988811493854213,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:33:59Z,0.4293,0.42940393,-0.0242033183068368,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:34:59Z,0.4291,0.42925968,-0.0371989281639506,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:35:59Z,0.4278,0.42821856,-0.0977444788941461,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:36:59Z,0.42820397,0.42831678,-0.0263379828359777,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:37:59Z,0.4282,0.42825865,-0.013694994835478,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:38:59Z,0.42856966,0.4286101,-0.0094351486350841,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:39:59Z,0.4287,0.42905565,-0.0828913452136093,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:40:59Z,0.4294,0.42945066,-0.0117964657453284,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:41:59Z,0.4291,0.42928085,-0.0421285971643037,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:42:59Z,0.4287,0.42895586,-0.0596471627640204,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:43:59Z,0.4289,0.42906461,-0.0383648513914924,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:44:59Z,0.42928501,0.42929267,-0.001784330489496,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:45:59Z,0.42833905,0.42858949,-0.0584335374159583,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:46:59Z,0.42845974,0.42859037,-0.0304789862637377,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:47:59Z,0.42804142,0.42826375,-0.0519142701197572,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:48:59Z,0.4277,0.42783223,-0.0309069749139689,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:49:59Z,0.4282,0.42823029,-0.0070732969402964,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:50:59Z,0.4281,0.42843775,-0.0788329226357964,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:51:59Z,0.4277,0.4278717,-0.0401288517095199,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:52:59Z,0.4287,0.42884237,-0.0331986785727211,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:53:59Z,0.4282,0.42843404,-0.0546268452431997,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:54:59Z,0.4288,0.42892763,-0.02975560236117,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:55:59Z,0.4283,0.42854259,-0.0566081424952402,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:56:59Z,0.42797128,0.42824743,-0.0644837494996664,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:57:59Z,0.4278,0.42814003,-0.0794202775199481,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:58:59Z,0.4275,0.42772297,-0.0521295360873419,2025-09-24T07:44:29Z,17969948419
2025-09-22T19:59:59Z,0.42797253,0.42822923,-0.0599445301760481,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:00:59Z,0.4281695,0.4283,-0.0304692972215803,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:01:59Z,0.42791718,0.42813135,-0.0500243675217948,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:02:59Z,0.4277,0.42792261,-0.0520210885795346,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:03:59Z,0.4278471,0.42804503,-0.0462404621308198,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:04:59Z,0.42843136,0.42854272,-0.0259857406981534,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:05:59Z,0.4290213,0.42914461,-0.0287339039397482,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:06:59Z,0.42840521,0.428695,-0.0675981758592958,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:07:59Z,0.42862801,0.42883027,-0.0471655137590953,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:08:59Z,0.42903748,0.42921793,-0.0420415801362206,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:09:59Z,0.4286,0.42876704,-0.0389582184302295,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:10:59Z,0.4291648,0.42936173,-0.0458657551990038,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:11:59Z,0.4297,0.42977207,-0.0167693540438773,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:12:59Z,0.42994381,0.43016459,-0.0513245406833728,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:13:59Z,0.42952284,0.42992933,-0.0945480970093393,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:14:59Z,0.42980102,0.43008067,-0.0650226851627633,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:15:59Z,0.43021484,0.43043726,-0.0516730359263029,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:16:59Z,0.4296,0.42996572,-0.085057943689093,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:17:59Z,0.4291,0.42922609,-0.0293761266935144,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:18:59Z,0.4295,0.42950859,-0.0019999600008091,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:19:59Z,0.4295,0.42968153,-0.0422475687982148,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:20:59Z,0.42948765,0.42965777,-0.0395943031589962,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:21:59Z,0.429,0.4292195,-0.0511393354682088,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:22:59Z,0.4295,0.4295667,-0.0155272743441292,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:23:59Z,0.4299,0.42995507,-0.0128083150641722,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:24:59Z,0.42925387,0.42959637,-0.0797259995469756,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:25:59Z,0.42931964,0.42964266,-0.0751834093942194,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:26:59Z,0.42941384,0.42976916,-0.0826769421984563,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:27:59Z,0.4297565,0.43006393,-0.0714847208878932,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:28:59Z,0.43002804,0.43020146,-0.040311346223687,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:29:59Z,0.42991826,0.43014119,-0.051827168655949,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:30:59Z,0.43101661,0.43111635,-0.0231352858688693,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:31:59Z,0.43107033,0.43118187,-0.0258684345888715,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:32:59Z,0.43180233,0.43196409,-0.0374475572726407,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:33:59Z,0.43241584,0.4325447,-0.029791140661306,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:34:59Z,0.4328,0.43294882,-0.0343735779208209,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:35:59Z,0.43311209,0.43318359,-0.0165057037363802,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:36:59Z,0.43309312,0.43321087,-0.0271807584144911,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:37:59Z,0.43252055,0.43272998,-0.0483973862869469,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:38:59Z,0.43312412,0.43315078,-0.0061549006099004,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:39:59Z,0.43289227,0.43300978,-0.0271379551750494,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:40:59Z,0.433,0.43305779,-0.0133446392916791,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:41:59Z,0.43326578,0.43327178,-0.0013848120918535,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:42:59Z,0.43362373,0.43377269,-0.0343405667147966,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:43:59Z,0.4334,0.43359364,-0.0446593266451023,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:44:59Z,0.43352574,0.43380206,-0.063697253996442,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:45:59Z,0.4333,0.43358093,-0.0647929787871315,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:46:59Z,0.43356079,0.43372008,-0.0367264526927257,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:47:59Z,0.4333,0.43353776,-0.0548418204679546,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:48:59Z,0.43266218,0.43305151,-0.0899038546245845,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:49:59Z,0.433,0.43317929,-0.0413893286541955,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:50:59Z,0.43286289,0.43322202,-0.0828974482875999,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:51:59Z,0.4331,0.43333687,-0.0546618615674177,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:52:59Z,0.43320012,0.43354236,-0.07894038312658,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:53:59Z,0.43350076,0.43380533,-0.0702089114488324,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:54:59Z,0.43382536,0.43407062,-0.0565023267412145,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:55:59Z,0.4342,0.43440686,-0.047618953347106,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:56:59Z,0.43431197,0.43456086,-0.0572739109546138,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:57:59Z,0.43392667,0.43428266,-0.0819719580790967,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:58:59Z,0.434,0.43425282,-0.0582195413261765,2025-09-24T07:44:29Z,17969948419
2025-09-22T20:59:59Z,0.4337,0.43396592,-0.0612767011750725,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:00:59Z,0.43381721,0.43409235,-0.0633828262580515,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:01:59Z,0.4331,0.43345549,-0.082013034371764,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:02:59Z,0.4332,0.43348827,-0.0665000693098383,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:03:59Z,0.4336,0.43383477,-0.0541150724272299,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:04:59Z,0.4340042,0.4341375,-0.0307045578877618,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:05:59Z,0.43418518,0.43434246,-0.0362110579748442,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:06:59Z,0.43381121,0.43401155,-0.0461600618693269,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:07:59Z,0.4335,0.43377371,-0.0630997208198702,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:08:59Z,0.43369246,0.43388893,-0.045281173686551,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:09:59Z,0.43333058,0.43367265,-0.0788774666790614,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:10:59Z,0.4333,0.43355308,-0.0583734752847231,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:11:59Z,0.43303733,0.4333675,-0.0761870698656519,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:12:59Z,0.43298766,0.43327065,-0.0653148326571373,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:13:59Z,0.43296986,0.43330017,-0.076231218649192,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:14:59Z,0.4326,0.43266186,-0.0142975394225919,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:15:59Z,0.43330389,0.43333926,-0.0081621960585698,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:16:59Z,0.4340147,0.43423199,-0.0500400718979832,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:17:59Z,0.4345,0.43467011,-0.0391354261741194,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:18:59Z,0.43450304,0.43491283,-0.094223479219957,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:19:59Z,0.43461961,0.43499083,-0.0853397300352276,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:20:59Z,0.43558158,0.43568643,-0.0240654729595335,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:21:59Z,0.43537187,0.43559915,-0.0521764103534216,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:22:59Z,0.4353,0.43548393,-0.042235772052479,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:23:59Z,0.4359,0.43606413,-0.0376389592053771,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:24:59Z,0.4359,0.43609277,-0.0442038972579217,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:25:59Z,0.43585699,0.43605486,-0.0453773178906824,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:26:59Z,0.436,0.43607043,-0.0161510607357695,2025-09-24T07:44:29Z,17969948419
2025-09-22T21:27:59Z,0.43601216,0.43620053,-0.0431842666490989,2025-09-24T07:44:29Z,17969948419
